2024-01-01 14:01:774 INFO  HomePage :131 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 14:01:481 INFO  HomePage :139 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 14:01:524 INFO  ShoppingCartPage :53 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //li[@class='active']]
2024-01-01 14:01:718 INFO  ShoppingCartPage :64 - Clicking on cross button to remove the product from cart : [[ChromeDriver: chrome on windows (6aeb78dfa98f273c89baa3cdc6f45e2b)] -> xpath: //i[@class='fa fa-times']]
2024-01-01 14:01:729 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:933 INFO  HomePage :124 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 14:01:34 INFO  HomePage :131 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 14:01:144 INFO  HomePage :139 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 14:01:218 INFO  ShoppingCartPage :53 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //li[@class='active']]
2024-01-01 14:01:377 INFO  ShoppingCartPage :59 - Clicking on proceed to checkout button : [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-01 14:01:44 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //input[@placeholder='Name']]
2024-01-01 14:01:122 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 14:01:72 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 14:01:212 INFO  SignupPage :110 - Selecting radio button against Mrs.
2024-01-01 14:01:271 INFO  SignupPage :113 - Sending mona to password field
2024-01-01 14:01:373 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2024-01-01 14:01:489 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2024-01-01 14:01:617 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2024-01-01 14:01:681 INFO  SignupPage :121 - Sending Heena to First Name field
2024-01-01 14:01:749 INFO  SignupPage :123 - Sending Patel to Last Name field
2024-01-01 14:01:839 INFO  SignupPage :125 - Sending Rugby Avenue to Address1 field
2024-01-01 14:01:890 INFO  SignupPage :127 - Sending Lalbaugh to Address2 field
2024-01-01 14:01:956 INFO  SignupPage :129 - Selecting India from Country dropdown
2024-01-01 14:01:40 INFO  SignupPage :131 - Sending Gujarat to State field
2024-01-01 14:01:106 INFO  SignupPage :133 - Sending Surat to City field
2024-01-01 14:01:159 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2024-01-01 14:01:241 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2024-01-01 14:01:271 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: (//button[@type = 'submit'])[1]]
2024-01-01 14:01:336 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 14:01:540 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (243cd6553a8041d2e1f20e236c8b4ebe)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 14:01:607 INFO  HomePage :109 - Getting text from login page : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2024-01-01 14:01:121 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:175 INFO  HomePage :155 - Scroll Down to Subscription
2024-01-01 14:01:206 INFO  HomePage :171 - Getting Subscription text : [[ChromeDriver: chrome on windows (3453a10645a3661738b5d4cb724a338f)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-01 14:01:255 INFO  HomePage :191 - Clicking on bottom right corner arrow button : [[ChromeDriver: chrome on windows (3453a10645a3661738b5d4cb724a338f)] -> xpath: //i[@class='fa fa-angle-up']]
2024-01-01 14:01:298 INFO  HomePage :196 - Getting full fledged text from top of the page : [[ChromeDriver: chrome on windows (3453a10645a3661738b5d4cb724a338f)] -> xpath: //div[@class='item active']//h2[contains(text(),'Full-Fledged practice website for Automation Engin')]]
2024-01-01 14:01:320 INFO  HomePage :115 - Getting Home Page URL : 
